Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
"Patterson Dental Supply, Inc.",WDD,0215000440,US-VA,02/28/2027,2026,"8550 MAGELLAN PKWY, SUITE 100 RICHMOND VA",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Dental Supply, Inc.",WDD,WD0559406,US-WV,06/30/2026,2026,"8550 MAGELLAN PKWY, SUITE 100 RICHMOND VA",Kelley Karau,facilitylicensing@pattersoncompanies.com
PHLOW CORP DBA: PHLOW CORP,WDD,209923,US-AK,06/30/2026,2026,424 Hull Street Suite 400 Richmond VA,Pamela Sommers Vargo,psommers-vargo@phlow-usa.com
PHLOW CORP DBA: PHLOW CORP,WDD,WD05601,US-AR,12/31/2026,2026,424 Hull Street Suite 400 Richmond VA,Pamela Sommers Vargo,psommers-vargo@phlow-usa.com
PHLOW CORP DBA: PHLOW CORP,WDD,WHO.0008737,US-CO,10/31/2026,2026,424 Hull Street Suite 400 Richmond VA,Pamela Sommers Vargo,psommers-vargo@phlow-usa.com
PHLOW CORP DBA: PHLOW CORP,WDD,CSW.0005141,US-CT,06/30/2026,2026,424 Hull Street Suite 400 Richmond VA,Pamela Sommers Vargo,psommers-vargo@phlow-usa.com
PHLOW CORP DBA: PHLOW CORP,WDD,DM230000034,US-DC,10/31/2026,2026,424 Hull Street Suite 400 Richmond VA,Pamela Sommers Vargo,psommers-vargo@phlow-usa.com
PHLOW CORP DBA: PHLOW CORP,WDD,41724,US-IA,12/31/2026,2026,424 Hull Street Suite 400 Richmond VA,Pamela Sommers Vargo,psommers-vargo@phlow-usa.com
PHLOW CORP DBA: PHLOW CORP,WDD,381902,US-MN,05/31/2026,2026,424 Hull Street Suite 400 Richmond VA,Pamela Sommers Vargo,psommers-vargo@phlow-usa.com
PHLOW CORP DBA: PHLOW CORP,WDD,1920,US-NC,12/31/2026,2026,424 Hull Street Suite 400 Richmond VA,Pamela Sommers Vargo,psommers-vargo@phlow-usa.com
PHLOW CORP DBA: PHLOW CORP,WDD,07767,US-NH,03/31/2027,2026,424 Hull Street Suite 400 Richmond VA,Pamela Sommers Vargo,psommers-vargo@phlow-usa.com
PHLOW CORP DBA: PHLOW CORP,WDD,WD20220035,US-NM,12/31/2026,2026,424 Hull Street Suite 400 Richmond VA,Pamela Sommers Vargo,psommers-vargo@phlow-usa.com
PHLOW CORP DBA: PHLOW CORP,WDD,0130000577,US-OH,06/30/2027,2026,424 Hull Street Suite 400 Richmond VA,Pamela Sommers Vargo,psommers-vargo@phlow-usa.com
PHLOW CORP DBA: PHLOW CORP,WDD,88-W-8420,US-OK,03/31/2026,2026,424 Hull Street Suite 400 Richmond VA,Pamela Sommers Vargo,psommers-vargo@phlow-usa.com
PHLOW CORP DBA: PHLOW CORP,WDD,DDA-0000563,US-OR,09/30/2026,2026,424 Hull Street Suite 400 Richmond VA,Pamela Sommers Vargo,psommers-vargo@phlow-usa.com
PHLOW CORP DBA: PHLOW CORP,WDD,3000010464,US-PA,02/28/2027,2026,424 Hull Street Suite 400 Richmond VA,Pamela Sommers Vargo,psommers-vargo@phlow-usa.com
PHLOW CORP DBA: PHLOW CORP,WDD,600-3500,US-SD,12/31/2026,2026,424 Hull Street Suite 400 Richmond VA,Pamela Sommers Vargo,psommers-vargo@phlow-usa.com
PHLOW CORP DBA: PHLOW CORP,WDD,0000009850,US-TN,02/29/2028,2026,424 Hull Street Suite 400 Richmond VA,Pamela Sommers Vargo,psommers-vargo@phlow-usa.com
PHLOW CORP DBA: PHLOW CORP,WDD,1003353,US-TX,07/04/2027,2026,424 Hull Street Suite 400 Richmond VA,Pamela Sommers Vargo,psommers-vargo@phlow-usa.com
PHLOW CORP DBA: PHLOW CORP,WDD,0215000439,US-VA,02/28/2027,2026,424 Hull Street Suite 400 Richmond VA,Pamela Sommers Vargo,psommers-vargo@phlow-usa.com
PHLOW CORP DBA: PHLOW CORP,WDD,PHWH.FX.61546225,US-WA,09/30/2026,2026,424 Hull Street Suite 400 Richmond VA,Pamela Sommers Vargo,psommers-vargo@phlow-usa.com
PHLOW CORP DBA: PHLOW CORP,WDD,MR0552227,US-WV,06/30/2026,2026,424 Hull Street Suite 400 Richmond VA,Pamela Sommers Vargo,psommers-vargo@phlow-usa.com
Premium Rx National,WDD,156836,US-AK,06/30/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,194723,US-AL,12/31/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,WD04432,US-AR,12/31/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,W001992,US-AZ,10/31/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,OSD5745,US-CA,06/01/2027,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,WHO.0008036,US-CO,10/31/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,CSW.0001787,US-CT,06/30/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,DM0000377,US-DC,05/31/2027,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,A4-0001795,US-DE,09/30/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,232581,US-FL,04/30/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,PHWH003150,US-GA,06/30/2027,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,W16037,US-ID,12/31/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,004.003885,US-IL,12/31/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,5-31129,US-KS,06/30/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,W02737,US-KY,09/30/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,7958,US-LA,12/31/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,WH70002298,US-ME,12/31/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,5306002511,US-MI,10/12/2027,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,362496,US-MN,05/31/2028,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,2010006430,US-MO,10/31/2027,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,15379,US-MS,12/31/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,PHA-WDD-LIC-25315,US-MT,11/30/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,1279,US-NC,12/31/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,1178,US-NE,07/01/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,4522,US-NH,06/30/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,5003413,US-NJ,01/31/2027,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,WD00011755,US-NM,12/31/2027,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,WH01512,US-NV,10/31/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,032763,US-NY,02/28/2029,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,88-W-3920,US-OK,04/30/2027,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,DIS02615,US-RI,09/30/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,600-1117,US-SD,12/31/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,2410,US-TN,05/31/2028,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,1000293,US-TX,09/29/2027,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,0215000406,US-VA,02/28/2027,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,039.0087060,US-VT,07/31/2027,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,PHWH.FX.60461581,US-WA,09/30/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,2633-45,US-WI,05/31/2028,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Premium Rx National,WDD,WD0558904,US-WV,06/30/2026,2026,43720 Trade Center Place Suite 125 Sterling VA,Steven Greenwald,cs@prnpharma.com
Richmond Pharmaceuticals Inc.,WDD,1022113,US-AK,06/30/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,WD01514,US-AR,12/31/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,W002853,US-AZ,10/31/2027,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,OSD7107,US-CA,05/01/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,WHO0007505,US-CO,10/31/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,CSW0001836,US-CT,06/30/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,A40002340,US-DE,09/30/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,261825,US-FL,02/28/2027,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,PHWH002320,US-GA,06/30/2027,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,41165,US-IA,12/31/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,004004358,US-IL,12/31/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,531496,US-KS,06/30/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,W03778,US-KY,09/30/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,8778,US-LA,12/31/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,5306002456,US-MI,07/20/2027,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,2000172392,US-MO,10/31/2027,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,1530016.5A,US-MS,12/31/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,112,US-NC,12/31/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,193,US-NE,07/01/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,5003785,US-NJ,01/31/2027,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,WD00012148,US-NM,12/31/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,WH01485,US-NV,10/31/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,028115,US-NY,08/31/2027,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,WHS0105899003,US-OH,06/30/2027,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,88W4697,US-OK,05/31/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,3000009508,US-PA,05/31/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,DIS02939,US-RI,09/30/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,16558,US-SC,06/30/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,6001172,US-SD,12/31/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,2480,US-TN,02/28/2027,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,38084,US-TX,07/05/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,100667211710,US-UT,09/30/2027,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,0215000016,US-VA,02/28/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,PHWHFX00058750,US-WA,09/30/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,1978045,US-WI,05/31/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Richmond Pharmaceuticals Inc.,WDD,WD0559788,US-WV,06/30/2026,2026,3510 Mayland Court Henrico VA,Mary Scott,richmond.pharm@richmondpharm.com
Riverside Hospital Inc DBA: Riverside Regional Medical Center Central Pharmacy Distribution,WDD,0215000449,US-VA,02/28/2026,2025,11832 Rock Landing Drive 402 Newport News VA,Cynthia Williams,cynthia.williams2@rivhs.com
Tryco Inc. DBA: Tryco Inc.,WDD,0215000024,US-VA,02/28/2026,2026,6736 Old McLean Village Dr. McLean VA,Courtney Zenz,tryco@tryco.org
Ulai Health LLC,WDD,0215000431,US-VA,02/28/2026,2025,ALEXANDRIA VA,C. Paul Kang,c.paul@ulaihealth.com
UVA Health Central Pharmacy Distribution,WDD,00009704,US-TN,10/31/2026,2026,"4105 Lewis and Clark Drive, Suite 1112 Charlottesville VA",Carrie Kovacik,mzk7eq@uvahealth.org
UVA Health Central Pharmacy Distribution,WDD,0215000445,US-VA,02/28/2027,2026,"4105 Lewis and Clark Drive, Suite 1112 Charlottesville VA",Carrie Kovacik,mzk7eq@uvahealth.org
