Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
Presa Solutions Inc.,WDD,W04862,US-KY,09/30/2025,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,10974,US-LA,12/31/2025,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,D07396,US-MD,05/31/2025,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,5306007642,US-MI,11/22/2025,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,381875,US-MN,05/31/2025,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,18778,US-MS,12/31/2025,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,PHA-WDD-LIC-100142,US-MT,11/30/2025,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,1948,US-NC,12/31/2025,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,07891,US-NH,10/31/2025,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,5006367,US-NJ,01/31/2025,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,WD20220117,US-NM,12/31/2025,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,WH03622,US-NV,10/31/2026,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,040432,US-NY,06/30/2026,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,0130000613,US-OH,06/30/2025,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,88-W-8202,US-OK,10/31/2025,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,W1-0005290,US-OR,09/30/2025,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,600-3574,US-SD,12/31/2025,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,00009404,US-TN,08/31/2025,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,1003635,US-TX,03/01/2025,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,13676108-1710,US-UT,09/30/2025,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,039.0134809,US-VT,07/31/2025,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,PHWH.FX.61498761,US-WA,09/30/2025,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
Presa Solutions Inc.,WDD,WD0560602,US-WV,06/30/2026,2025,Irving TX,Omar Agado,presalicense@presasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,211511,US-AK,06/30/2028,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,196369,US-AL,12/31/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,WD05812,US-AR,12/31/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,W003797,US-AZ,10/31/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,OSD8320,US-CA,01/01/2027,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,WHO.0008668,US-CO,10/31/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,CSW.0005229,US-CT,06/30/2027,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,DM2300092,US-DC,10/31/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,A4-0013039,US-DE,09/30/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,232954,US-FL,09/30/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,PHWH005582,US-GA,06/30/2027,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,W69696,US-ID,12/31/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,004005347,US-IL,12/31/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,5-119944,US-KS,06/30/2027,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,W04814,US-KY,09/30/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,10964,US-LA,12/31/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,WH70003437,US-ME,12/31/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,5306007393,US-MI,07/11/2027,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,381911,US-MN,05/31/2027,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,2023008543,US-MO,10/31/2027,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,18665/16.5a,US-MS,12/31/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,PHA-WDD-LIC-95999,US-MT,11/30/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,1916,US-NC,12/31/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,1825,US-NE,07/01/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,07765,US-NH,03/31/2027,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,5006305,US-NJ,01/31/2027,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,WD00013329,US-NM,12/31/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,WH03465,US-NV,10/31/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,040262,US-NY,03/31/2029,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,130000553,US-OH,06/30/2027,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,88-W-7814,US-OK,01/01/2027,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,W1-0005337,US-OR,09/30/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,DIS03883,US-RI,09/30/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,21621,US-SC,06/30/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,600-3496,US-SD,12/31/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,0000008833,US-TN,02/28/2027,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,1003554,US-TX,10/17/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,13357105-1710,US-UT,09/30/2027,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,0219002072,US-VA,02/28/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,039.0134774,US-VT,07/31/2027,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,PHWH.FX.61406309,US-WA,09/30/2026,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,10005-45,US-WI,05/31/2028,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
"Prime Pharma Solutions, LLC DBA: Prime Pharma Solutions",WDD,WD0560563,US-WV,06/30/2028,2026,1305 Medical District Drive Dallas TX,Gregory Clark,compliance@primepharmasolutions.com
Prodigy Health LLC,WDD,203717,US-AK,06/30/2028,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,193890,US-AL,12/31/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,WD05768,US-AR,12/31/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,W003733,US-AZ,10/31/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,OSD8113,US-CA,11/01/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,WHO.0008633,US-CO,10/31/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,CSW.0002511,US-CT,06/30/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,DM2300101,US-DC,04/30/2027,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,A4-0013040,US-DE,09/30/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,232919,US-FL,11/30/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,PHWH005464,US-GA,06/30/2027,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,7131,US-IA,12/31/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,W68242,US-ID,12/31/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,004.005326,US-IL,12/31/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,48002581A,US-IN,09/30/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,5-119049,US-KS,06/30/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,W04703,US-KY,09/30/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,10823,US-LA,12/31/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,D01510,US-MD,05/31/2027,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,WH70003402,US-ME,12/31/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,5306007112,US-MI,04/05/2027,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,364781,US-MN,05/31/2027,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,2022042705,US-MO,10/31/2027,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,18493/16.5a,US-MS,12/31/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,PHA-WDD-LIC-91314,US-MT,11/30/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,23,US-NC,12/31/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,Whol2903,US-ND,06/30/2027,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,1758,US-NE,07/01/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,07626,US-NH,06/30/2028,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,5006137,US-NJ,01/31/2027,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,WD00013268,US-NM,12/31/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,WH01706,US-NV,10/31/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,039997,US-NY,10/31/2028,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,0130000471,US-OH,06/30/2027,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,88-W-7624,US-OK,10/31/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,W1-0003318,US-OR,09/30/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,DIS03796,US-RI,09/30/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,20972,US-SC,06/30/2027,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,600-1825,US-SD,12/31/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,00001956,US-TN,10/31/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,1003319,US-TX,10/28/2027,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,13175156-1710,US-UT,09/30/2027,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,0219002049,US-VA,02/28/2027,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,WD135-2024SRX,US-VI,09/30/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,039.0134763,US-VT,07/31/2027,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,PHWH.FX.61393566,US-WA,09/30/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,10013-45,US-WI,05/31/2028,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,WD0560533,US-WV,06/30/2028,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Prodigy Health LLC,WDD,WD2361,US-WY,06/30/2026,2026,7901 E Riverside Dr Ste 125 Austin TX,Jordyn Sebben,licensing@prodigyhealth.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,160502,US-AK,06/30/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,195225,US-AL,12/31/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,WD03188,US-AR,12/31/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,W003435,US-AZ,10/31/2027,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,OSD7812,US-CA,12/01/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,WHO8225,US-CO,10/31/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,CSW.0004638,US-CT,06/30/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,DM2000104,US-DC,06/30/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,A4-0002772,US-DE,09/30/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,232799,US-FL,12/31/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,PHWH004865,US-GA,06/30/2027,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,E14823,US-HI,03/31/2027,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,8476,US-IA,12/31/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,W58866,US-ID,12/31/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,004914,US-IL,12/31/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,48002555A,US-IN,09/30/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,5-111461,US-KS,06/30/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,W04402,US-KY,09/30/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,9919,US-LA,12/31/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,D07183,US-MD,05/31/2027,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,WH70003129,US-ME,12/31/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,5306006143,US-MI,12/11/2027,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,363262,US-MN,05/31/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,2020013524,US-MO,10/31/2027,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,15159,US-MS,12/31/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,PHA-WDD-LIC-67050,US-MT,11/30/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,1747,US-NC,12/31/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,2865,US-ND,06/30/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,1592,US-NE,07/01/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,06872,US-NH,06/30/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,5004910,US-NJ,01/31/2027,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,WD00012788,US-NM,12/31/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,WH02878,US-NV,10/31/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,38137,US-NY,02/28/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,0132000069,US-OH,06/30/2027,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,88-W-3647,US-OK,04/30/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,W10004915,US-OR,09/30/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,3000010156,US-PA,04/30/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,DIS03447,US-RI,09/30/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
Puragraft Holdings Inc DBA: PURAGRAFT HOLDINGS INC,WDD,19580,US-SC,06/30/2026,2026,22001 NorthPark Dr. Suite 700 Kingwood TX,Ashley Gerwin,agerwin@younginnovations.com
