Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
NorthStar Rx LLC,WDD,CSW.0005678,US-CT,06/30/2026,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,DM250000420,US-DC,03/31/2027,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,PHWH006060,US-GA,06/30/2027,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,8571362,US-ID,12/31/2026,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,5-126149,US-KS,06/30/2026,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,WO4129,US-KY,09/30/2026,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,11679,US-LA,12/31/2026,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,5306008151,US-MI,05/19/2027,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,382021,US-MN,05/31/2027,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,2025042640,US-MO,10/31/2027,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,19168/16.4AW,US-MS,12/31/2026,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,PHA-WDD-LIC-119591,US-MT,11/30/2026,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,2056,US-NC,12/31/2026,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,08343,US-NH,06/17/2027,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,5006853,US-NJ,01/31/2027,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,WD20220327,US-NM,12/31/2026,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,041660,US-NY,02/29/2028,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,130000060,US-OH,06/30/2027,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,88-W-9029,US-OK,04/30/2027,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,DDA-0000768,US-OR,09/30/2026,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,23267,US-SC,06/30/2026,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,600-3779,US-SD,12/31/2026,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,2673,US-TN,06/30/2027,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,1004092,US-TX,03/18/2027,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,14236763-1710,US-UT,09/30/2027,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,039.0134934,US-VT,07/31/2027,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,PHWH.FX.61668640,US-WA,09/30/2026,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
NorthStar Rx LLC,WDD,WD0560751,US-WV,06/30/2026,2026,4835 Crumpler Road Memphis TN,Terry Lewis,Terry.Lewis@McKesson.com
Optimal Pharmaceuticals Corp,WDD,W003730,US-AZ,10/31/2026,2026,7895 Stage Hills Blvd. Suite 109 Bartlett TN,Ismail Kabook,i_kabook@hotmail.com
Optimal Pharmaceuticals Corp,WDD,OSD8225,US-CA,07/01/2026,2026,7895 Stage Hills Blvd. Suite 109 Bartlett TN,Ismail Kabook,i_kabook@hotmail.com
Optimal Pharmaceuticals Corp,WDD,WHO.0008665,US-CO,10/31/2026,2026,7895 Stage Hills Blvd. Suite 109 Bartlett TN,Ismail Kabook,i_kabook@hotmail.com
Optimal Pharmaceuticals Corp,WDD,PHWH005373,US-GA,06/30/2027,2026,7895 Stage Hills Blvd. Suite 109 Bartlett TN,Ismail Kabook,i_kabook@hotmail.com
Optimal Pharmaceuticals Corp,WDD,W04673,US-KY,09/30/2026,2026,7895 Stage Hills Blvd. Suite 109 Bartlett TN,Ismail Kabook,i_kabook@hotmail.com
Optimal Pharmaceuticals Corp,WDD,1838,US-NC,12/31/2026,2026,7895 Stage Hills Blvd. Suite 109 Bartlett TN,Ismail Kabook,i_kabook@hotmail.com
Optimal Pharmaceuticals Corp,WDD,0000008793,US-TN,02/28/2027,2026,7895 Stage Hills Blvd. Suite 109 Bartlett TN,Ismail Kabook,i_kabook@hotmail.com
Optimal Pharmaceuticals Corp,WDD,1003626,US-TX,03/05/2027,2026,7895 Stage Hills Blvd. Suite 109 Bartlett TN,Ismail Kabook,i_kabook@hotmail.com
Optimal Pharmaceuticals Corp,WDD,12935250-1710,US-UT,09/30/2027,2026,7895 Stage Hills Blvd. Suite 109 Bartlett TN,Ismail Kabook,i_kabook@hotmail.com
Optimal Pharmaceuticals Corp,WDD,0219002053,US-VA,02/28/2026,2026,7895 Stage Hills Blvd. Suite 109 Bartlett TN,Ismail Kabook,i_kabook@hotmail.com
Optimal Pharmaceuticals Corp,WDD,PHWH.FX.61475099,US-WA,09/30/2025,2026,7895 Stage Hills Blvd. Suite 109 Bartlett TN,Ismail Kabook,i_kabook@hotmail.com
Owens & Minor Distribution - Knoxville DC 64,WDD,196722,US-AL,12/31/2026,2026,10120 Caneel Drive. Suite 101 Knoxville TN,Huff McIntosh,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Knoxville DC 64,WDD,PHWH005872,US-GA,06/30/2027,2026,10120 Caneel Drive. Suite 101 Knoxville TN,Huff McIntosh,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Knoxville DC 64,WDD,W02554,US-KY,09/30/2026,2026,10120 Caneel Drive. Suite 101 Knoxville TN,Huff McIntosh,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Knoxville DC 64,WDD,1992,US-NC,12/31/2026,2026,10120 Caneel Drive. Suite 101 Knoxville TN,Huff McIntosh,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Knoxville DC 64,WDD,0000008483,US-TN,01/31/2027,2026,10120 Caneel Drive. Suite 101 Knoxville TN,Huff McIntosh,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Knoxville DC 64,WDD,0219000423,US-VA,02/28/2026,2026,10120 Caneel Drive. Suite 101 Knoxville TN,Huff McIntosh,GM-Licensing@owens-minor.com
"Patterson Dental Supply, Inc.",WDD,WD02607,US-AR,12/31/2026,2026,"7846 TRINITY ROAD, SUITE 102 CORDOVA TN",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Dental Supply, Inc.",WDD,W01894,US-KY,09/30/2026,2026,241 ELLERY COURT NASHVILLE TN,Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Dental Supply, Inc.",WDD,18271/16.4AW,US-MS,12/31/2026,2026,"7846 TRINITY ROAD, SUITE 102 CORDOVA TN",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Dental Supply, Inc.",WDD,0000000583,US-TN,04/30/2026,2026,241 ELLERY COURT NASHVILLE TN,Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Dental Supply, Inc.",WDD,1367,US-TN,09/30/2026,2026,"7846 TRINITY ROAD, SUITE 102 CORDOVA TN",Kelley Karau,facilitylicensing@pattersoncompanies.com
"PEOPLE'S CUSTOM RX & CLINICAL CARE CENTER, LLC DBA: People's Custom Rx",WDD,00004952,US-TN,10/31/2027,2026,MEMPHIS TN,Chris Gilbert,info@peoplescustomrx.com
"PEOPLE'S CUSTOM RX & CLINICAL CARE CENTER, LLC DBA: People's Custom Rx",WDD,10754152-1710,US-UT,09/30/2027,2026,MEMPHIS TN,Chris Gilbert,info@peoplescustomrx.com
Pfizer Inc.,WDD,156775,US-AK,06/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,160425,US-AK,06/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,WD01691,US-AR,12/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,WD01691,US-AR,12/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,W000699,US-AZ,10/31/2027,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,L000254,US-AZ,10/31/2027,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,OSD4069,US-CA,02/01/2027,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,NPL1257,US-CA,10/01/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,WHO.0007193,US-CO,10/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,CSW.0000958,US-CT,06/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,DM0000593,US-DC,01/31/2027,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,A4-0000841,US-DE,09/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,02129,US-FL,10/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,PHWH000929,US-GA,06/30/2027,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,NR-PHW085,US-GU,09/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,80117,US-IA,03/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,40279,US-IA,12/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,W21399,US-ID,12/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,004000585,US-IL,12/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,48000442A,US-IN,09/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,94000144A,US-IN,09/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,23-111908,US-KS,06/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,5-00728,US-KS,06/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,TPL00335,US-KY,06/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,W01012,US-KY,09/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,2500,US-LA,12/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,2500,US-LA,12/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,D01278,US-MD,05/31/2027,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,WH70000797,US-ME,12/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,5306001403,US-MI,05/26/2027,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,361357,US-MN,05/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,900103,US-MN,10/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,2020011317,US-MO,10/31/2027,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,900761,US-MO,10/31/2027,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,16221/16.1a,US-MS,12/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,18030/16.3a,US-MS,12/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,PHA-WDD-LIC-348,US-MT,11/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,258,US-NC,12/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,1610,US-NC,12/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,TPL416,US-ND,06/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,WHOL228,US-ND,06/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,411,US-NE,07/01/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,2814,US-NH,06/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,06901,US-NH,06/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,5000043,US-NJ,01/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,WD00012785,US-NM,12/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,WD00006518,US-NM,12/31/2027,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,WH00986,US-NV,10/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,025803,US-NY,01/31/2027,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,0172000017,US-OH,06/30/2027,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,88-L-6334,US-OK,04/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,88-W-968,US-OK,12/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,W1-0005163-CS,US-OR,09/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,DDA-0000447-CS,US-OR,09/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,7200000277,US-PA,10/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,DIS01106,US-RI,09/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,PY.5725PNW,US-SC,06/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,PY194073PL,US-SC,06/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,600-0323,US-SD,12/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,5935,US-TN,02/28/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,1013,US-TN,05/31/2027,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,0046488,US-TX,12/28/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,9088006-1710/8913,US-UT,09/30/2027,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,11753223-1714/8913,US-UT,09/30/2027,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,0242000141,US-VA,02/28/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,0219000488,US-VA,02/28/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,WD184-2026SRX,US-VI,09/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,039-.0000413,US-VT,07/31/2027,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,159.0000116,US-VT,07/31/2027,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,PHWH.FX.60007881,US-WA,09/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,2619-45,US-WI,05/31/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,WD0557500,US-WV,06/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,3PL0000308,US-WV,06/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,3PL,3PL0078,US-WY,06/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
Pfizer Inc.,WDD,1076/0613PITN09a,US-WY,06/30/2026,2026,1855 Shelby Oaks Drive North Memphis TN,Darren Nathan,darren.nathan@pfizer.com
"PharmEx, LLC DBA: PharmEx, LLC",WDD,197046,US-AL,12/31/2026,2026,7891 Stage Hills Blvd Ste 111 Bartlett TN,Amresh Narine,Purchasing@Pharmexllc.com
"PharmEx, LLC DBA: PharmEx, LLC",WDD,W004034,US-AZ,10/31/2026,2026,7891 Stage Hills Blvd Ste 111 Bartlett TN,Amresh Narine,Purchasing@Pharmexllc.com
"PharmEx, LLC DBA: PharmEx, LLC",WDD,233027,US-FL,10/31/2027,2026,7891 Stage Hills Blvd Ste 111 Bartlett TN,Amresh Narine,Purchasing@Pharmexllc.com
"PharmEx, LLC DBA: PharmEx, LLC",WDD,PHWH004751,US-GA,06/30/2027,2026,7891 Stage Hills Blvd Ste 111 Bartlett TN,Amresh Narine,Purchasing@Pharmexllc.com
"PharmEx, LLC DBA: PharmEx, LLC",WDD,5-124767,US-KS,06/30/2027,2026,7891 Stage Hills Blvd Ste 111 Bartlett TN,Amresh Narine,Purchasing@Pharmexllc.com
"PharmEx, LLC DBA: PharmEx, LLC",WDD,W07636,US-KY,09/30/2026,2026,7891 Stage Hills Blvd Ste 111 Bartlett TN,Amresh Narine,Purchasing@Pharmexllc.com
"PharmEx, LLC DBA: PharmEx, LLC",WDD,10368,US-LA,12/31/2026,2026,7891 Stage Hills Blvd Ste 111 Bartlett TN,Amresh Narine,Purchasing@Pharmexllc.com
"PharmEx, LLC DBA: PharmEx, LLC",WDD,5306008255,US-MI,05/29/2027,2026,7891 Stage Hills Blvd Ste 111 Bartlett TN,Amresh Narine,Purchasing@Pharmexllc.com
"PharmEx, LLC DBA: PharmEx, LLC",WDD,2019041839,US-MO,10/31/2027,2026,7891 Stage Hills Blvd Ste 111 Bartlett TN,Amresh Narine,Purchasing@Pharmexllc.com
"PharmEx, LLC DBA: PharmEx, LLC",WDD,19075/16.5a,US-MS,12/31/2026,2026,7891 Stage Hills Blvd Ste 111 Bartlett TN,Amresh Narine,Purchasing@Pharmexllc.com
"PharmEx, LLC DBA: PharmEx, LLC",WDD,1788,US-NC,12/31/2026,2026,7891 Stage Hills Blvd Ste 111 Bartlett TN,Amresh Narine,Purchasing@Pharmexllc.com
"PharmEx, LLC DBA: PharmEx, LLC",WDD,1955,US-NE,07/01/2027,2026,7891 Stage Hills Blvd Ste 111 Bartlett TN,Amresh Narine,Purchasing@Pharmexllc.com
"PharmEx, LLC DBA: PharmEx, LLC",WDD,5006253,US-NJ,01/31/2027,2026,7891 Stage Hills Blvd Ste 111 Bartlett TN,Amresh Narine,Purchasing@Pharmexllc.com
"PharmEx, LLC DBA: PharmEx, LLC",WDD,040082,US-NY,09/30/2026,2026,7891 Stage Hills Blvd Ste 111 Bartlett TN,Amresh Narine,Purchasing@Pharmexllc.com
"PharmEx, LLC DBA: PharmEx, LLC",WDD,0130000637,US-OH,06/30/2027,2026,7891 Stage Hills Blvd Ste 111 Bartlett TN,Amresh Narine,Purchasing@Pharmexllc.com
"PharmEx, LLC DBA: PharmEx, LLC",WDD,22320,US-SC,06/30/2027,2026,7891 Stage Hills Blvd Ste 111 Bartlett TN,Amresh Narine,Purchasing@Pharmexllc.com
"PharmEx, LLC DBA: PharmEx, LLC",WDD,00005733,US-TN,10/31/2027,2026,7891 Stage Hills Blvd Ste 111 Bartlett TN,Amresh Narine,Purchasing@Pharmexllc.com
"PharmEx, LLC DBA: PharmEx, LLC",WDD,1003536,US-TX,08/21/2026,2026,7891 Stage Hills Blvd Ste 111 Bartlett TN,Amresh Narine,Purchasing@Pharmexllc.com
"PharmEx, LLC DBA: PharmEx, LLC",WDD,12266937-1710,US-UT,09/30/2027,2026,7891 Stage Hills Blvd Ste 111 Bartlett TN,Amresh Narine,Purchasing@Pharmexllc.com
"PharmEx, LLC DBA: PharmEx, LLC",WDD,0219001929,US-VA,02/28/2027,2026,7891 Stage Hills Blvd Ste 111 Bartlett TN,Amresh Narine,Purchasing@Pharmexllc.com
"PharmEx, LLC DBA: PharmEx, LLC",WDD,10249-45,US-WI,05/31/2028,2026,7891 Stage Hills Blvd Ste 111 Bartlett TN,Amresh Narine,Purchasing@Pharmexllc.com
"PHOENIX ASSURANCE, LLC",WDD,157269,US-AK,06/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,204251,US-AK,06/30/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,196560,US-AK,06/30/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,204210,US-AK,09/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,192477,US-AL,12/31/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,196244,US-AL,12/31/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,196399,US-AL,12/31/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,WD05783,US-AR,12/31/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,WD02200,US-AR,12/31/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,WD05690,US-AR,12/31/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,L00043,US-AZ,10/31/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,L000336,US-AZ,10/31/2027,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,L000344,US-AZ,10/31/2027,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,W004064,US-AZ,10/31/2027,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,OSD7739,US-CA,06/01/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,NPL1339,US-CA,10/01/2025,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,NPL1364,US-CA,11/01/2025,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,TPLP.0000054,US-CO,10/31/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
