Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
"Medical Purchasing Solutions, LLC DBA: Medical Purchasing Solutions LLC",WDD,88-W-7325,US-OK,03/31/2027,2026,15021 N 74th St Ste 300 Scottsdale AZ,Sam Hindman,shindman@medicalpurchasingsolutions.com
"Medical Purchasing Solutions, LLC DBA: Medical Purchasing Solutions LLC",WDD,W1-0004114-CS,US-OR,09/30/2026,2026,15021 N 74th St Ste 300 Scottsdale AZ,Sam Hindman,shindman@medicalpurchasingsolutions.com
"Medical Purchasing Solutions, LLC DBA: Medical Purchasing Solutions LLC",WDD,3000010638,US-PA,07/31/2026,2026,15021 N 74th St Ste 300 Scottsdale AZ,Sam Hindman,shindman@medicalpurchasingsolutions.com
"Medical Purchasing Solutions, LLC DBA: Medical Purchasing Solutions LLC",WDD,DIS03702,US-RI,09/30/2026,2026,15021 N 74th St Ste 300 Scottsdale AZ,Sam Hindman,shindman@medicalpurchasingsolutions.com
"Medical Purchasing Solutions, LLC DBA: Medical Purchasing Solutions LLC",WDD,20670,US-SC,06/30/2026,2026,15021 N 74th St Ste 300 Scottsdale AZ,Sam Hindman,shindman@medicalpurchasingsolutions.com
"Medical Purchasing Solutions, LLC DBA: Medical Purchasing Solutions LLC",WDD,4008,US-TN,08/31/2027,2026,15021 N 74th St Ste 300 Scottsdale AZ,Sam Hindman,shindman@medicalpurchasingsolutions.com
"Medical Purchasing Solutions, LLC DBA: Medical Purchasing Solutions LLC",WDD,1000554,US-TX,12/21/2026,2026,15021 N 74th St Ste 300 Scottsdale AZ,Sam Hindman,shindman@medicalpurchasingsolutions.com
"Medical Purchasing Solutions, LLC DBA: Medical Purchasing Solutions LLC",WDD,12857458-1710,US-UT,09/30/2027,2026,15021 N 74th St Ste 300 Scottsdale AZ,Sam Hindman,shindman@medicalpurchasingsolutions.com
"Medical Purchasing Solutions, LLC DBA: Medical Purchasing Solutions LLC",WDD,219001513,US-VA,02/28/2027,2026,15021 N 74th St Ste 300 Scottsdale AZ,Sam Hindman,shindman@medicalpurchasingsolutions.com
"Medical Purchasing Solutions, LLC DBA: Medical Purchasing Solutions LLC",WDD,39.0134724,US-VT,07/31/2027,2026,15021 N 74th St Ste 300 Scottsdale AZ,Sam Hindman,shindman@medicalpurchasingsolutions.com
"Medical Purchasing Solutions, LLC DBA: Medical Purchasing Solutions LLC",WDD,PHWH.FX.60188712,US-WA,09/30/2026,2026,15021 N 74th St Ste 300 Scottsdale AZ,Sam Hindman,shindman@medicalpurchasingsolutions.com
"Medical Purchasing Solutions, LLC DBA: Medical Purchasing Solutions LLC",WDD,2715-45,US-WI,05/31/2026,2026,15021 N 74th St Ste 300 Scottsdale AZ,Sam Hindman,shindman@medicalpurchasingsolutions.com
"Medical Purchasing Solutions, LLC DBA: Medical Purchasing Solutions LLC",WDD,WD0559335,US-WV,06/30/2026,2026,15021 N 74th St Ste 300 Scottsdale AZ,Sam Hindman,shindman@medicalpurchasingsolutions.com
"Medline Industries, LP",WDD,196485,US-AK,06/30/2028,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,196072,US-AL,12/31/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WD05489,US-AR,12/31/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,W003673,US-AZ,10/31/2027,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",3PL,L000341,US-AZ,10/31/2027,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,OSD7110,US-CA,02/01/2027,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",3PL,NPL1286,US-CA,03/01/2027,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WHO.0008147,US-CO,10/31/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,CSW.0004830,US-CT,06/30/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,A4-0013061,US-DE,09/30/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,PHWH005472,US-GA,06/30/2027,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,8426,US-IA,12/31/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,W69283,US-ID,12/31/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,004.005533,US-IL,12/31/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,48002563A,US-IN,09/30/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,5-120417,US-KS,06/30/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,W04633,US-KY,09/30/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,10438,US-LA,12/31/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,D07624,US-MD,05/31/2027,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WH70003506,US-ME,12/31/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,5306007544,US-MI,03/27/2027,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,364809,US-MN,05/31/2027,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,2022041923,US-MO,10/31/2027,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,18582/16.5a,US-MS,12/31/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,PHA-WDD-LIC-82348,US-MT,11/30/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,1884,US-NC,12/31/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,Whol2891,US-ND,06/30/2027,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,1774,US-NE,07/01/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,07446,US-NH,06/30/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,5003912,US-NJ,01/31/2027,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WD00013058,US-NM,12/31/2027,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WHO02162,US-NV,10/31/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,039301,US-NY,09/30/2028,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,0130000529,US-OH,06/30/2027,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,88-W-4878,US-OK,09/30/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,W1-0004427,US-OR,09/30/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,3000010250,US-PA,03/31/2027,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,DIS03708,US-RI,09/30/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,21007,US-SC,06/30/2027,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,600-3305,US-SD,12/31/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,00008832,US-TN,02/28/2027,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,1001680,US-TX,06/07/2027,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",3PL,1001680,US-TX,06/07/2027,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,13084354-1710,US-UT,09/30/2027,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,0219001977,US-VA,02/28/2027,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,039.0134755,US-VT,07/31/2027,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,PHWH.FX.61232048,US-WA,09/30/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,10023-45,US-WI,05/31/2028,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WD0560339,US-WV,06/30/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WD2358,US-WY,06/30/2026,2026,8787 W Buckeye Rd Tolleson AZ,Mary Leonard,mleonard@medline.com
Owens & Minor Distribution - Phoenix DC 80,WDD,W000222,US-AZ,10/31/2026,2026,8313 W. Pierce St. Tolleson AZ,Danny Garnica,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Phoenix DC 80,3PL,L000373,US-AZ,10/31/2026,2026,8313 W. Pierce St. Tolleson AZ,Danny Garnica,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Phoenix DC 80,WDD,OSD8009,US-CA,05/01/2026,2026,8313 W. Pierce St. Tolleson AZ,Danny Garnica,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Phoenix DC 80,WDD,WD00006804,US-NM,12/31/2026,2026,8313 W. Pierce St. Tolleson AZ,Danny Garnica,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Phoenix DC 80,WDD,WH01803,US-NV,10/31/2026,2026,8313 W. Pierce St. Tolleson AZ,Danny Garnica,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Phoenix DC 80,WDD,1003706,US-TX,08/10/2027,2026,8313 W. Pierce St. Tolleson AZ,Danny Garnica,GM-Licensing@owens-minor.com
"Patterson Dental Supply, Inc.",WDD,W000124,US-AZ,10/31/2026,2026,2240 West Broadway Road Suites 108 - 110 MESA AZ,Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Dental Supply, Inc.",WDD,WH02259,US-NV,10/31/2026,2026,2240 West Broadway Road Suites 108 - 110 MESA AZ,Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,158486,US-AK,06/30/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,W001753,US-AZ,10/31/2027,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,OSD5491,US-CA,03/01/2027,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,WHO.0007655,US-CO,10/31/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,CSW.0002346,US-CT,06/30/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,DM0000153,US-DC,06/30/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,A4-0001671,US-DE,09/30/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,W3352,US-ID,12/31/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,48002551A,US-IN,09/30/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,5-125466,US-KS,06/30/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,W02460,US-KY,09/30/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,7720,US-LA,12/31/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,D02938,US-MD,05/31/2027,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,5306006043,US-MI,11/12/2027,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,362356,US-MN,05/31/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,18270/16.4AW,US-MS,12/31/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,PHA-WDD-LIC-18941,US-MT,11/30/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,WHOL1160,US-ND,06/30/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,5056,US-NH,06/30/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,WD00011072,US-NM,12/31/2027,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,WH01602,US-NV,10/31/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,029784,US-NY,08/31/2027,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,011988450,US-OH,06/30/2027,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,88-W-3667,US-OK,07/31/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,DDA-0000058-CS,US-OR,09/30/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,PY.14740PNW,US-SC,06/30/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,600-1671,US-SD,12/31/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,3142,US-TN,05/31/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,1001091,US-TX,07/25/2027,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,9144904-1710,US-UT,09/30/2027,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,039.0134888,US-VT,07/31/2027,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,PHWH.FX.61584717,US-WA,09/30/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,2564-45,US-WI,05/31/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,WD0560726,US-WV,06/30/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Patterson Veterinary Supply, Inc.",WDD,WD2503,US-WY,06/30/2026,2026,"21111 N 9th Place, Suite 101 PHOENIX AZ",Kelley Karau,facilitylicensing@pattersoncompanies.com
"Phoenix Children's Hospital, Inc.",WDD,W003844,US-AZ,10/31/2025,2026,1919 E Thomas Road Phoenix AZ,Don Bladt,dbladt@phoenixchildrens.com
Premier Medical Distribution LLC,WDD,W003539,US-AZ,10/31/2025,2026,1031 W. Melody Ave. Gilbert AZ,Jake Pehrson,managers@pmdistribution.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,162108,US-AK,06/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,161625,US-AK,06/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,196220,US-AL,12/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,194121,US-AL,12/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,WD03909,US-AR,12/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,W003201,US-AZ,10/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,L000205,US-AZ,10/31/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,OSD7082,US-CA,07/01/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,WHO.0007723,US-CO,10/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,CSW.0002523,US-CT,06/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,DM1700307,US-DC,12/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,A4-0001790,US-DE,09/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,232464,US-FL,05/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,02300,US-FL,09/30/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,PHWH003227,US-GA,06/30/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,NR-PHW014,US-GU,09/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,80198,US-IA,03/31/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,7140,US-IA,12/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,W55012,US-ID,12/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,004.003261,US-IL,12/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,278.000224,US-IL,12/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,94000292A,US-IN,09/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,48002090A,US-IN,09/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,5-02918,US-KS,06/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,23-112277,US-KS,06/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,TPL00210,US-KY,06/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,W02697,US-KY,09/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,8791,US-LA,12/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,D03223,US-MD,05/31/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,WH70002699,US-ME,12/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,5306003254,US-MI,08/25/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,362506,US-MN,05/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,900146,US-MN,10/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,2022038479,US-MO,10/31/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,2010007742,US-MO,10/31/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,16084/16.5a,US-MS,12/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,18901/16.3a,US-MS,12/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,PHA-WDD-LIC-42860,US-MT,11/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,1114,US-NC,12/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,1653,US-NC,12/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
