Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
"MD Logistics, LLC DBA: MD Logistics LLC",3PL,11892979-1714,US-UT,09/30/2027,2026,2150 Stanley Road Plainfield IN,Kaylie Bray,kbray@mdlogistics.com
"MD Logistics, LLC DBA: MD Logistics, Inc.",3PL,11892991-1714,US-UT,09/30/2027,2026,1301 Perry Road Ste 101 Plainfield IN,Kaylie Bray,kbray@mdlogistics.com
"MD Logistics, LLC DBA: MD Logistics, Inc.",3PL,242000029,US-VA,02/28/2027,2026,1301 Perry Road Ste 101 Plainfield IN,Kaylie Bray,kbray@mdlogistics.com
"MD Logistics, LLC DBA: MD Logistics LLC",3PL,0242000028,US-VA,02/28/2027,2026,2150 Stanley Road Plainfield IN,Kaylie Bray,kbray@mdlogistics.com
"MD Logistics, LLC DBA: MD Logistics LLC",3PL,159.0000129,US-VT,07/31/2027,2026,2150 Stanley Road Plainfield IN,Kaylie Bray,kbray@mdlogistics.com
"MD Logistics, LLC DBA: MD Logistics, Inc.",3PL,159.0000121,US-VT,07/31/2027,2026,1301 Perry Road Ste 101 Plainfield IN,Kaylie Bray,kbray@mdlogistics.com
"MD Logistics, LLC DBA: MD Logistics LLC",WDD,2791-45,US-WI,05/31/2026,2026,2150 Stanley Road Plainfield IN,Kaylie Bray,kbray@mdlogistics.com
"MD Logistics, LLC DBA: MD Logistics, Inc.",WDD,2433-45,US-WI,05/31/2026,2026,1301 Perry Road Ste 101 Plainfield IN,Kaylie Bray,kbray@mdlogistics.com
"MD Logistics, LLC DBA: MD Logistics LLC",3PL,3PL0000321,US-WV,06/30/2026,2026,2150 Stanley Road Plainfield IN,Kaylie Bray,kbray@mdlogistics.com
"MD Logistics, LLC DBA: MD Logistics, Inc.",3PL,3PL0000320,US-WV,06/30/2026,2026,1301 Perry Road Ste 101 Plainfield IN,Kaylie Bray,kbray@mdlogistics.com
"MD Logistics, LLC DBA: MD Logistics LLC",3PL,3PL0098,US-WY,06/30/2026,2026,2150 Stanley Road Plainfield IN,Kaylie Bray,kbray@mdlogistics.com
"MD Logistics, LLC DBA: MD Logistics, Inc.",3PL,3PL0097,US-WY,09/30/2026,2026,1301 Perry Road Ste 101 Plainfield IN,Kaylie Bray,kbray@mdlogistics.com
"Medline Industries, LP",WDD,209360,US-AK,06/30/2028,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,196074,US-AL,12/31/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WD05487,US-AR,12/31/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,W003656,US-AZ,10/31/2027,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,OSD7684,US-CA,01/01/2027,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WHO.0008682,US-CO,10/31/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,CSW.0004828,US-CT,06/30/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,A4-0013062,US-DE,09/30/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,PHWH005225,US-GA,06/30/2027,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,8428,US-IA,12/31/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,W69542,US-ID,12/31/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,004.005194,US-IL,12/31/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,48002488A,US-IN,09/30/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,5-120415,US-KS,06/30/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,W04631,US-KY,09/30/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,10446,US-LA,12/31/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,D07533,US-MD,05/31/2027,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WH70003278,US-ME,12/31/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,5306005844,US-MI,07/15/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,364693,US-MN,05/31/2027,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,2023005333,US-MO,10/31/2027,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,18683/16.5a,US-MS,12/31/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,PHA-WDD-LIC-89122,US-MT,11/30/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,1886,US-NC,12/31/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,Whol2888,US-ND,06/30/2027,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,1787,US-NE,07/01/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,07428,US-NH,06/30/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,5003912,US-NJ,01/31/2027,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WD00013225,US-NM,12/31/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WH03404,US-NV,10/31/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,039304,US-NY,12/31/2027,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,0130000158,US-OH,06/30/2027,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,88-W-7662,US-OK,11/30/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,W1-0005258,US-OR,09/30/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,3000010341,US-PA,12/31/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,DIS03729,US-RI,09/30/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,21001,US-SC,06/30/2027,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,600-3306,US-SD,12/31/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,0000005553,US-TN,10/31/2027,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,1003026,US-TX,06/21/2028,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,13084350-1710,US-UT,09/30/2027,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,0219001990,US-VA,02/28/2027,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,039.0134758,US-VT,07/31/2027,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,PHWH.FX.61388547,US-WA,09/30/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,10055-45,US-WI,05/31/2028,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WD0560499,US-WV,06/30/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WD2357,US-WY,06/30/2026,2026,251 Hilton Drive Jeffersonville IN,Mary Leonard,mleonard@medline.com
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,CSW.0001948,US-CT,06/30/2026,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,DM1200059,US-DC,07/31/2026,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,7252,US-IA,12/31/2026,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,004.003141,US-IL,12/31/2026,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,48000065A,US-IN,09/30/2026,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,5-02928,US-KS,06/30/2026,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,W02149,US-KY,09/30/2026,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,D05458,US-MD,05/31/2027,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,5306002632,US-MI,09/17/2026,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,2012001755,US-MO,10/31/2027,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,1076,US-NC,12/31/2026,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,4665,US-NH,06/30/2026,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,5003388,US-NJ,01/31/2027,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,31037,US-NY,10/31/2026,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,011733750,US-OH,06/30/2027,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,7200000771,US-PA,08/31/2026,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,DIS02311,US-RI,09/30/2026,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,14168,US-SC,06/30/2026,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,0000002579,US-TN,12/31/2027,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,0219001471,US-VA,02/28/2026,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,39.0086209,US-VT,07/31/2027,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,2579-45,US-WI,05/31/2026,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
"Midwest Veterinary Supply, Inc. DBA: Midwest Veterinary Supply, Inc.",WDD,WD0558523,US-WV,06/30/2026,2026,6251 Innovation Blvd Fort Wayne IN,Lori Brown,compliance@midwestvet.net
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,WD06272,US-AR,12/31/2026,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,CSW.0001781,US-CT,06/30/2027,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,DM2100022,US-DC,03/31/2027,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,A4-0001654,US-DE,09/30/2026,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,7138,US-IA,12/31/2026,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,1781216,US-ID,12/31/2027,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,004.003023,US-IL,12/31/2026,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,48002448A,US-IN,09/30/2026,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,3PL,94000250A,US-IN,09/30/2026,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,5-127482,US-KS,06/30/2027,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,3PL,TPL00398,US-KY,06/30/2026,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,W01857,US-KY,09/30/2026,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,11982,US-LA,12/31/2026,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,D01910,US-MD,05/31/2027,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,WH70003186,US-ME,12/31/2026,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,5306006675,US-MI,02/26/2027,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,364551,US-MN,05/31/2027,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,2005039748,US-MO,10/31/2027,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,19338,US-MS,12/31/2026,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,PHA-WDD-LIC-125760,US-MT,11/30/2026,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,2126,US-NC,12/31/2026,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,Whol3540,US-ND,06/30/2027,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,4511,US-NH,06/30/2028,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,5003392,US-NJ,01/31/2027,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,029979,US-NY,01/31/2028,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,011569500,US-OH,06/30/2027,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,3PL,0172000044,US-OH,06/30/2027,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,88-W-9469,US-OK,03/31/2027,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,7200000409,US-PA,12/31/2026,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,DIS03557,US-RI,09/30/2026,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,24162,US-SC,06/30/2027,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,600-3849,US-SD,12/31/2026,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,1004306,US-TX,02/23/2028,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,0219002203,US-VA,02/28/2027,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,039.0134618,US-VT,07/31/2027,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,3137-45,US-WI,05/31/2028,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
MWI Veterinary Supply Co DBA: MWI Animal Health,WDD,WD0558263,US-WV,06/30/2028,2026,Lebanon IN,P.J. VanderMeersch,pvandermeersch@mwianimalhealth.com
"Northwind Health Company, LLC",WDD,193047,US-AL,12/31/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,WD02377,US-AR,12/31/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,W001982,US-AZ,10/31/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,OSD7717,US-CA,11/01/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,WHO.0007999,US-CO,10/31/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,CSW.0001420,US-CT,06/30/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,DM230000030,US-DC,09/30/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,A4-0012797,US-DE,09/30/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,232693,US-FL,05/31/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,PHWH004787,US-GA,06/30/2027,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,5698,US-IA,12/31/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,W56904,US-ID,12/31/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,004.002494,US-IL,12/31/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,48001300A,US-IN,09/30/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,5-02779,US-KS,06/30/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,W02128,US-KY,09/30/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,9576,US-LA,12/31/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,D02086,US-MD,05/31/2027,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,WH70003385,US-ME,12/31/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,5¿3¿0¿6¿0¿0¿6¿1¿3¿5,US-MI,11/01/2027,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,364252,US-MN,05/31/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,2007032823,US-MO,10/31/2027,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,15515,US-MS,12/31/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,PHA-WDD-LIC-74042,US-MT,11/30/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,123,US-NC,12/31/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,Whol2527,US-ND,06/30/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,1509,US-NE,07/01/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,6227,US-NH,06/30/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,5004018,US-NJ,01/31/2027,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,WD00012822,US-NM,12/31/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,WH02415,US-NV,10/31/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,028895,US-NY,02/28/2029,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,WDIS.011400850,US-OH,06/30/2027,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,88-W-9362,US-OK,12/31/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,W1-0003464,US-OR,09/30/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,1000003552,US-PA,02/28/2027,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,DIS03498,US-RI,09/30/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,13256,US-SC,06/30/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,600-0784,US-SD,12/31/2026,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,00000548,US-TN,12/31/2027,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,0100874,US-TX,10/29/2027,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
"Northwind Health Company, LLC",WDD,11376925-1710,US-UT,09/30/2027,2026,"4838 Fletcher Ave, Suite 1000 Indianapolis IN",Sara May Miller,compliance@northwindhealth.com
